2022-04-01 14:26:42,478 INFO  Logger.cs: 70 - 
2022-04-01 15:18:16,138 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2022-04-01 15:18:16,139 INFO  ExportHelperExtension.cs: 1402 - Fixing 35
2022-04-01 15:18:17,950 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2022-04-01 15:18:17,950 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2022-04-01 15:18:17,950 INFO  ExportHelperExtension.cs: 849 - L1: 0
2022-04-01 15:18:17,951 INFO  ExportHelperExtension.cs: 857 - L2: 0
2022-04-01 15:18:17,951 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 83
2022-04-01 15:18:17,951 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2022-04-01 15:18:17,951 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 35
2022-04-01 15:18:19,717 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent index_2 to child index_3 failed
2022-04-01 15:18:19,861 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYhand_tset.SLDASM
2022-04-01 15:18:19,864 INFO  ExportHelperExtension.cs: 1136 - Found 78 in TYhand_tset.SLDASM
2022-04-01 15:18:19,864 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in TYhand_tset.SLDASM
2022-04-01 15:18:19,864 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 15:18:19,864 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 15:18:19,865 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-1
2022-04-01 15:18:19,865 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 15:18:19,865 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-1
2022-04-01 15:18:19,866 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-2
2022-04-01 15:18:19,866 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 15:18:19,866 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-2
2022-04-01 15:18:19,867 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm2-1
2022-04-01 15:18:19,867 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 15:18:19,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm2-1
2022-04-01 15:18:19,868 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-3
2022-04-01 15:18:19,868 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 15:18:19,868 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-3
2022-04-01 15:18:19,869 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest2-4
2022-04-01 15:18:19,869 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 15:18:19,869 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest2-4
2022-04-01 15:18:19,870 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYtest4-1
2022-04-01 15:18:19,870 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 15:18:19,870 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYtest4-1
2022-04-01 15:18:19,870 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYpalm1-1
2022-04-01 15:18:19,871 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 15:18:19,871 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in TYpalm1-1
2022-04-01 15:18:19,872 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from TYthumb_left-1
2022-04-01 15:18:19,872 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 15:18:19,873 INFO  ExportHelperExtension.cs: 1145 - Found 1 features of type [CoordSys] in TYthumb_left-1
2022-04-01 15:18:19,873 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYhand_tset.SLDASM
2022-04-01 15:18:19,873 INFO  ExportHelperExtension.cs: 1136 - Found 78 in TYhand_tset.SLDASM
2022-04-01 15:18:19,874 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYhand_tset.SLDASM
2022-04-01 15:18:19,874 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-04-01 15:18:19,874 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2022-04-01 15:18:19,874 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-1
2022-04-01 15:18:19,875 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-1
2022-04-01 15:18:19,875 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-1
2022-04-01 15:18:19,875 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-2
2022-04-01 15:18:19,875 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-2
2022-04-01 15:18:19,876 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-2
2022-04-01 15:18:19,876 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm2-1
2022-04-01 15:18:19,876 INFO  ExportHelperExtension.cs: 1136 - Found 168 in TYpalm2-1
2022-04-01 15:18:19,877 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm2-1
2022-04-01 15:18:19,877 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-3
2022-04-01 15:18:19,877 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-3
2022-04-01 15:18:19,878 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-3
2022-04-01 15:18:19,878 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest2-4
2022-04-01 15:18:19,878 INFO  ExportHelperExtension.cs: 1136 - Found 41 in TYtest2-4
2022-04-01 15:18:19,878 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest2-4
2022-04-01 15:18:19,879 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYtest4-1
2022-04-01 15:18:19,879 INFO  ExportHelperExtension.cs: 1136 - Found 26 in TYtest4-1
2022-04-01 15:18:19,879 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYtest4-1
2022-04-01 15:18:19,879 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYpalm1-1
2022-04-01 15:18:19,880 INFO  ExportHelperExtension.cs: 1136 - Found 155 in TYpalm1-1
2022-04-01 15:18:19,880 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in TYpalm1-1
2022-04-01 15:18:19,880 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from TYthumb_left-1
2022-04-01 15:18:19,881 INFO  ExportHelperExtension.cs: 1136 - Found 148 in TYthumb_left-1
2022-04-01 15:18:19,881 INFO  ExportHelperExtension.cs: 1145 - Found 2 features of type [RefAxis] in TYthumb_left-1
2022-04-01 15:18:19,941 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-04-01 15:25:35,950 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-04-01 15:25:35,953 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
